Date,Open,High,Low,Price,Volume,Complete,Bid_c,Ask_c,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,Momentum,Bollinger,price_sma,price_ema,diff_1,diff_n,label
2020-10-22 21:00:00,1.18186,1.1865,1.17868,1.18612,78496,True,1.18587,1.18638,1.176618,1.185291139309531,1.12984225,0.0015931080478968,0.0002951008642346,0.0012980071836621,0.0122723471077201,64.11177198408187,1.1872579259989788,1.165978074001021,101.47227273283904,100.77142662951132,0.4465256619694545,0.0095020000000001,0.0008288606904691,0.0042600000000001526,-0.021320000000000006,1.0
2020-10-25 21:00:00,1.18529,1.18605,1.18033,1.18094,79272,True,1.18084,1.18103,1.177348,1.1819441090714304,1.1300964676616916,0.0015879161626306,0.0005536639239138,0.0010342522387167,0.0033133963161829,53.06881228387655,1.1869738699675496,1.1677221300324503,80.7718491070906,99.89172911979158,0.1865805382842945,0.003592,-0.0010041090714303,-0.005179999999999962,-0.016900000000000137,1.0
2020-10-26 21:00:00,1.18094,1.18388,1.17928,1.17954,68202,True,1.17943,1.17964,1.177608,1.1800947944010995,1.1303412376237625,0.0014540716238879,0.0007337454639087,0.0007203261599792,-0.0022669215543638,50.36354499553246,1.18717248826598,1.16804351173402,52.05146351788817,99.45866639684309,0.100998607885379,0.001932,-0.0005547944010995,-0.0014000000000000679,-0.007580000000000142,1.0
2020-10-27 21:00:00,1.17972,1.17976,1.17178,1.1746,100608,True,1.17453,1.17466,1.177734,1.175868029477177,1.1305592610837438,0.0009385629781619,0.0007747089667593,0.0001638540114026,-0.0095787379000976,41.7072972035567,1.187055159629719,1.1684128403702811,-36.760701807389474,99.3857140439646,-0.1681121300620016,-0.0031339999999999,-0.0012680294771769,-0.0049399999999999444,-0.0023400000000000087,0.0
2020-10-28 21:00:00,1.1746,1.17589,1.16502,1.16728,105722,True,1.16711,1.16746,1.177368,1.1692618529562715,1.1307392647058825,-5.995306026318481e-05,0.0006077765613548,-0.000667729621618,-0.0123364865550909,32.23470017942135,1.187724631437752,1.167011368562248,-118.52044571758042,98.41162782855022,-0.4870309453722074,-0.0100879999999998,-0.0019818529562716,-0.007319999999999993,0.015559999999999796,2.0
2020-10-29 21:00:00,1.16745,1.17043,1.164,1.1648,98590,True,1.1643,1.16529,1.1770245,1.1658296583745245,1.1309054146341464,-0.0010394177278583,0.0002783377035122,-0.0013177554313705,-0.0179745725558965,29.60608782276873,1.1885649250127226,1.1654840749872772,-142.4794325974472,98.63329212322388,-0.5296382059812801,-0.0122244999999998,-0.0010296583745244,-0.0024800000000000377,0.02256999999999998,2.0
2020-11-01 22:00:00,1.16501,1.16558,1.16222,1.16404,79365,True,1.16398,1.16411,1.1763015,1.1644529980864289,1.1310662621359224,-0.0018555861400442,-0.000148447065199,-0.0017071390748451,-0.0143106339018071,28.77633598356914,1.1891862298850655,1.163416770114934,-143.93845192951906,98.68592841277108,-0.4758151746049301,-0.0122614999999999,-0.0004129980864289,-0.0007600000000000939,0.017320000000000002,2.0
2020-11-02 22:00:00,1.16387,1.17399,1.16236,1.17196,74323,True,1.17181,1.1721,1.1762295,1.170227614943022,1.1312638164251207,-0.0018420931736369,-0.0004871762868866,-0.0013549168867502,-0.0064262339556099,46.72864886533738,1.1891983168108842,1.163260683189116,-74.7814590121143,99.77524263579087,-0.1646063809158347,-0.0042695000000001,0.0017323850569779,0.007919999999999927,0.009600000000000053,2.0
2020-11-03 22:00:00,1.17178,1.17707,1.16027,1.17226,196249,True,1.17189,1.17264,1.1760199999999998,1.1717909880637745,1.1314609134615383,-0.0017865976224784,-0.000747060554005,-0.0010395370684734,-0.0019921675463987,47.30911325845911,1.1891086370968569,1.162931362903143,-65.03139658968496,100.42663285587004,-0.1436360398785414,-0.0037599999999997,0.0004690119362256,0.000300000000000189,0.005569999999999853,2.0
2020-11-04 22:00:00,1.17226,1.18598,1.17109,1.18284,138191,True,1.18254,1.18313,1.176361,1.1802902280147172,1.1317067464114834,-0.0008787695112006,-0.0007734023454441,-0.0001053671657565,0.0133301350147349,63.49525943998745,1.1898003043366543,1.1629216956633457,40.877931332633935,101.54876373626372,0.2410467029282574,0.0064789999999999,0.0025497719852827,0.010579999999999812,-0.0023399999999997867,0.0
2020-11-05 22:00:00,1.18254,1.1891,1.17954,1.18737,129088,True,1.18698,1.18776,1.176588,1.1857362064649348,1.1319718095238096,0.0002038738182756,-0.0005779471127001,0.0007818209309758,0.019376717032967,68.30536057078456,1.1906273456138006,1.1625486543861994,91.42261097176606,102.00422665887773,0.383992256355646,0.010782,0.0016337935350652,0.004530000000000145,-0.003889999999999949,0.0
2020-11-08 22:00:00,1.18906,1.19202,1.17955,1.18136,177845,True,1.18127,1.18146,1.1765925000000002,1.1823698937996003,1.1322058767772512,0.0005703451012755,-0.000348288669905,0.0009186337711805,0.0148792137727225,56.8400995211276,1.19063822064444,1.1625467793555604,77.22742497054635,100.80207515614867,0.1697136131597174,0.0047674999999998,-0.0010098937996003,-0.006010000000000071,0.00395000000000012,0.0
2020-11-09 22:00:00,1.18147,1.18434,1.17796,1.18156,138626,True,1.18142,1.18171,1.176942,1.1817468985691386,1.132438679245283,0.0008669212335257,-0.0001052466892188,0.0009721679227446,0.008191405850029,57.11648989651527,1.1911230349262505,1.1627609650737494,44.19754136657613,100.79333936157506,0.1628230952118881,0.004618,-0.0001868985691386,0.00019999999999997797,0.0045399999999999885,0.0
2020-11-10 22:00:00,1.18153,1.1833,1.17456,1.17783,86786,True,1.17776,1.1779,1.1771025000000002,1.1787338996698011,1.1326517840375587,0.000791852149294,7.417307848369132e-05,0.0007176790708103,0.0047515056386807,50.19877942386167,1.1912454913831465,1.162959508616854,15.51397828937614,99.57644313685708,0.025719452847391,0.0007274999999997,-0.0009038996698012,-0.003730000000000011,0.007589999999999986,2.0
2020-11-11 22:00:00,1.17762,1.18232,1.17587,1.1805,91078,True,1.18037,1.18062,1.177591,1.1800924383853388,1.1328753738317756,0.000937004836585,0.0002467394301039,0.0006902654064811,-0.0019782895404279,54.72759631174061,1.1914798564191649,1.1637021435808352,21.823329886069168,99.42141034386924,0.1047242448264497,0.002909,0.0004075616146612,0.0026700000000001722,0.006899999999999906,2.0
2020-11-12 22:00:00,1.1805,1.18375,1.1799,1.18348,67607,True,1.18319,1.18378,1.178178,1.182698255012001,1.1331107441860464,0.0012777711319089,0.0004529457704649,0.0008248253614439,-0.0032761481256895,59.47367472958434,1.1920179218130045,1.1643380781869956,44.9289066296557,100.17945418839304,0.1915473248923364,0.0053020000000001,0.0007817449879987,0.0029799999999999827,0.0021599999999999397,0.0
2020-11-15 22:00:00,1.18421,1.1869,1.18143,1.18531,91525,True,1.18522,1.1854,1.1785915,1.1847072896181543,1.1333524074074075,0.0016761746837219,0.0006975915531163,0.0009785831306055,0.0033436039818515,62.27589958412809,1.19277809155684,1.16440490844316,60.94660081319839,100.31737702698128,0.2367904923843664,0.0067185,0.0006027103818457,0.0018299999999999983,-0.0011900000000000244,0.0
2020-11-16 22:00:00,1.18522,1.18938,1.18426,1.1861,76151,True,1.18602,1.18618,1.1787855,1.1857786052964971,1.1335954838709676,0.0020322324558408,0.0009645197336612,0.0010677127221795,0.00384237787332,63.53193639308921,1.1932837096535571,1.164287290346443,75.51234562234994,100.7021386787567,0.2522552844380101,0.0073144999999998,0.0003213947035027,0.0007899999999998464,0.0031400000000001427,0.0
2020-11-17 22:00:00,1.1861,1.18912,1.18492,1.18542,77663,True,1.18528,1.18556,1.1787585,1.1855027550684225,1.1338332110091742,0.002233790739343,0.0012183739347976,0.0010154168045454,0.0064440538957234,61.49828636407906,1.193202361963535,1.164314638036465,73.50238673401113,100.41677255400252,0.2305996836863133,0.0066614999999998,-8.275506842259084e-05,-0.0006800000000000139,0.005940000000000056,2.0
2020-11-18 22:00:00,1.18558,1.18826,1.18163,1.1874,80978,True,1.18734,1.18747,1.1790355,1.1869621742465593,1.134077808219178,0.0025241991866531,0.0014795389851687,0.0010446602014844,0.0058449809402794,65.23687062909816,1.1939351015135895,1.1641358984864103,64.51139161121729,100.33122655220195,0.2806954263968412,0.0083645000000001,0.0004378257534407,0.001980000000000093,0.0039599999999999635,0.0
2020-11-19 22:00:00,1.1874,1.18908,1.18498,1.18564,69687,True,1.18549,1.18579,1.1790115,1.1859451171338216,1.1343121818181818,0.0025825625093414,0.0017001436900032,0.0008824188193381,0.0018251258998884,59.32827560792376,1.1938645263086995,1.1641584736913009,69.43536063583464,100.02784081801386,0.223136344817406,0.0066284999999999,-0.0003051171338215,-0.0017599999999999838,0.010699999999999932,2.0
2020-11-22 22:00:00,1.18558,1.19062,1.18002,1.18412,82920,True,1.18402,1.18423,1.1791705,1.184541180877036,1.134537556561086,0.0024776042862699,0.0018556358092566,0.0006219684770133,-0.0010039567708025,54.416893989452205,1.1941777326072107,1.1641632673927895,52.68307938929259,99.83306635190962,0.164903821028996,0.0049494999999999,-0.0004211808770357,-0.0015199999999999658,0.008369999999999989,2.0
2020-11-23 22:00:00,1.18412,1.1896,1.18369,1.18924,81171,True,1.18918,1.18931,1.1796555,1.18815565712547,1.134783963963964,0.0027755703019687,0.002039622707799,0.0007359475941697,0.0026473315909283,65.51302038182388,1.195325348318232,1.163985651681768,70.8627051152917,100.32224865448534,0.3058261894229198,0.0095845000000001,0.0010843428745301,0.005120000000000013,0.017979999999999885,2.0
2020-11-24 22:00:00,1.18912,1.19298,1.18819,1.19136,94044,True,1.19122,1.19149,1.1804935,1.1906205362597235,1.1350376681614351,0.0031465058378927,0.0022609993338177,0.0008855065040749,0.0050108822189604,69.1060050088672,1.196804471799781,1.1641825282002192,89.21000229928947,100.33350176857,0.3331040030412487,0.0108664999999998,0.0007394637402762,0.0021199999999998997,0.0202500000000001,2.0
2020-11-25 22:00:00,1.19169,1.1941,1.18854,1.19136,49768,True,1.19101,1.19172,1.1816975,1.191189354521475,1.135289107142857,0.0034012672311336,0.0024890529132809,0.0009122143178527,0.0033350176856998,69.1060050088672,1.197446979356494,1.165948020643506,84.69945057881152,100.48243986370233,0.30675617210215,0.0096624999999999,0.0001706454785252,0.0,0.023460000000000036,2.0
2020-11-26 22:00:00,1.1913,1.19644,1.19076,1.19634,59293,True,1.19619,1.1965,1.1832745,1.1951513895049557,1.1355604444444445,0.0039593706904403,0.0027831164687128,0.0011762542217275,0.0090246617860395,76.6983530956053,1.198194339811494,1.168354660188506,103.44218218838164,101.0319900010134,0.4378565777205758,0.0130654999999999,0.0011886104950442,0.0049799999999999844,0.015840000000000076,2.0
2020-11-29 22:00:00,1.19618,1.20033,1.19232,1.19249,92137,True,1.19225,1.19273,1.184697,1.193104166808836,1.135812345132743,0.0040443876948494,0.0030353707139401,0.0010090169809093,0.0070685403506401,62.90769203561048,1.197109616841052,1.1722843831589482,107.24887330569172,100.27328377787497,0.3139144670214253,0.0077929999999999,-0.0006141668088359,-0.003849999999999909,0.018480000000000052,2.0
2020-11-30 22:00:00,1.19271,1.20766,1.19269,1.20722,96983,True,1.20714,1.20729,1.1864599999999998,1.2039625000328082,1.1361269162995593,0.0052399493057697,0.003476286432306,0.0017636628734636,0.0151188994652045,79.3214716473201,1.2010760546192278,1.171843945380772,159.51818764785364,101.3312516787537,0.7101779700757795,0.0207600000000001,0.0032574999671917,0.01472999999999991,0.0031799999999999606,0.0
2020-12-01 22:00:00,1.20705,1.21186,1.204,1.21161,102804,True,1.21149,1.21173,1.1884275,1.2098451923152636,1.1364579824561405,0.0064671277837757,0.0040744547026,0.0023926730811757,0.0169973811442386,82.05256644636773,1.2053992993649734,1.1714557006350266,184.54974437993735,101.69973811442384,0.6829711894852006,0.0231825000000001,0.0017648076847365,0.004390000000000116,-0.003470000000000084,0.0
2020-12-02 22:00:00,1.21144,1.21746,1.2101,1.21482,96215,True,1.21469,1.21496,1.1900265,1.2136719674573686,1.1368001746724892,0.0076109613174411,0.0047817560255682,0.0028292052918728,0.0196917808219178,83.8519571021865,1.2104556188206976,1.169597381179302,173.40121979983348,101.54471136967751,0.606817656150705,0.0247935000000001,0.0011480325426314,0.003209999999999935,-0.0006399999999999739,0.0
2020-12-03 22:00:00,1.21461,1.21775,1.21104,1.21218,100412,True,1.2119,1.21247,1.191267,1.2125243001824697,1.1371279130434784,0.0082097942988887,0.0054673636802323,0.0027424306186564,0.0132403831686644,76.5672367901121,1.213910000638066,1.168623999361934,139.9561930522886,101.65116688609548,0.4617983352622071,0.0209129999999999,-0.0003443001824696,-0.0026399999999999757,-0.0009600000000000719,0.0
2020-12-06 22:00:00,1.21323,1.21664,1.20786,1.21097,95747,True,1.21072,1.21122,1.1927474999999998,1.211328684657493,1.1374475757575755,0.0084888823122863,0.0060716674066431,0.0024172149056432,0.0154969852996671,73.20395264232836,1.2165075858362948,1.1689874141637049,111.61255693427331,100.3106310365965,0.3834687325111487,0.0182225000000002,-0.000358684657493,-0.0012099999999999334,0.0033199999999999896,0.0
2020-12-07 22:00:00,1.21102,1.21341,1.20954,1.2104,92325,True,1.2103,1.2105,1.1941894999999998,1.210614311844037,1.1377620258620689,0.0085653315272016,0.0065704002307548,0.0019949312964467,0.0026341511903381,71.49690661894361,1.218582925753689,1.1697960742463105,95.62770272430257,99.90013288104257,0.3322719031694108,0.0162105000000001,-0.0002143118440369,-0.0005700000000001815,0.00490999999999997,0.0
2020-12-08 22:00:00,1.21033,1.21474,1.20588,1.20814,89432,True,1.20806,1.20821,1.1957049999999998,1.2087109950409316,1.138064077253219,0.0083473321197737,0.0069257866085586,0.0014215455112151,-0.0028639578742335,64.60472847010055,1.219579605315023,1.1718303946849766,79.05530972244844,99.45012429824996,0.2604231533028827,0.0124350000000001,-0.0005709950409316,-0.0022599999999999287,0.011840000000000073,2.0
2020-12-09 22:00:00,1.208,1.21591,1.20754,1.21418,114310,True,1.21408,1.21429,1.197389,1.2129179219325228,1.138389358974359,0.0085632319331023,0.0072532756734673,0.0013099562596349,-0.0005268270196407,72.71549251741939,1.2214979683247746,1.1732800316752254,86.52527627755818,100.16499199788812,0.3482314086153867,0.016791,0.0012620780674772,0.006040000000000045,0.012669999999999959,2.0
2020-12-10 22:00:00,1.21388,1.2163,1.21054,1.21122,89437,True,1.21072,1.21172,1.198776,1.2116118281382744,1.1386992765957449,0.0083986721636803,0.0074823549715099,0.0009163171921704,-0.0007919615898629,64.37423924920195,1.222706874486425,1.1748451255135757,79.10746621162606,100.02064460721569,0.2599988564366728,0.0124439999999999,-0.0003918281382744,-0.0029600000000000737,0.014410000000000034,2.0
2020-12-13 22:00:00,1.21379,1.21768,1.21157,1.21429,78725,True,1.21418,1.2144,1.200225,1.213671960339602,1.1390195762711866,0.0084189324906158,0.0076696704753311,0.0007492620152847,0.0027416038382453,68.67451872394365,1.2242321090348534,1.1762178909651468,80.75437812596469,100.32138136153338,0.2929340633972333,0.0140649999999999,0.000618039660398,0.003070000000000128,0.010139999999999816,2.0
2020-12-14 22:00:00,1.21436,1.2169,1.2121,1.21531,79511,True,1.21506,1.21556,1.2016855,1.2149319908476004,1.139341476793249,0.008420231236897,0.0078197826276443,0.0006004486092527,0.0040565102445472,70.05997979181357,1.2256284211382489,1.1777425788617513,74.38446040623613,100.59347426622742,0.2845204209070976,0.0136244999999999,0.0003780091523994,0.0010199999999997988,0.0009900000000000464,0.0
2020-12-15 22:00:00,1.21522,1.22122,1.21252,1.21998,92925,True,1.21981,1.22015,1.2034135,1.2188150748109847,1.1396802941176472,0.0086978273345601,0.0079953915690275,0.0007024357655326,0.0098001887198504,75.73049064871942,1.227402111574328,1.1794248884256715,83.20503255728839,100.47768864583506,0.3452992672933406,0.0165665000000001,0.0011649251890153,0.004670000000000174,-0.0014199999999999768,0.0
2020-12-16 22:00:00,1.21991,1.22728,1.21901,1.22685,82961,True,1.22656,1.22714,1.205386,1.2249957864948426,1.140045020920502,0.0093642308032755,0.0082691594158771,0.0010950713873984,0.0104350261081552,81.6346397056931,1.2303002794819782,1.180471720518022,107.02201163229272,101.29043443800464,0.4307569884877875,0.0214639999999999,0.0018542135051573,0.006869999999999932,-0.008359999999999923,1.0
2020-12-17 22:00:00,1.22678,1.22719,1.22257,1.22563,74964,True,1.22513,1.22613,1.2073855,1.2254836430372715,1.140401625,0.0096823049647674,0.0085517885256551,0.0011305164391122,0.0118970954904972,77.75853596334866,1.232044783700717,1.182726216299283,100.6524319381133,100.93387905689744,0.3699316699833739,0.0182444999999999,0.0001463569627284,-0.0012199999999999989,-0.004110000000000058,0.0
2020-12-20 22:00:00,1.22221,1.22531,1.21294,1.22443,128650,True,1.22422,1.22464,1.209401,1.2246731483932165,1.1407502904564315,0.009725442214201,0.0087865192633643,0.0009389229508366,0.0083505587627336,73.78255823228773,1.232599765756662,1.186202234243338,72.06278395267091,100.7504258172812,0.3239180945582015,0.0150289999999999,-0.0002431483932165,-0.0012000000000000899,0.0005900000000000905,0.0
2020-12-21 22:00:00,1.2243,1.22571,1.21523,1.2163,92646,True,1.21611,1.2165,1.210754,1.218232265013819,1.1410624793388429,0.0089998609456465,0.0088291875998207,0.0001706733458257,0.0008146069727065,52.71246698089859,1.2320829330549856,1.1894250669450146,56.815073054133634,99.69835571074934,0.1300111915045718,0.0055459999999998,-0.0019322650138191,-0.00812999999999997,0.013700000000000045,2.0
2020-12-22 22:00:00,1.2163,1.22211,1.21541,1.21856,91687,True,1.21833,1.2188,1.212114,1.218484368849343,1.1413813991769548,0.0085091079751764,0.0087651716748919,-0.0002560636997154,-0.0011639535074345,56.68038839042555,1.231627560629008,1.192600439370992,49.77562403837266,99.32428577250684,0.1651671912305393,0.0064460000000001,7.563115065711834e-05,0.0022600000000001508,0.0029999999999998916,0.0
2020-12-23 22:00:00,1.21873,1.22158,1.21774,1.21849,46438,True,1.21828,1.2187,1.2134705,1.2184887005036946,1.1416974180327868,0.0080220609701051,0.0086165495339345,-0.0005944885638294,-0.0068141989648285,56.5109209396115,1.230526590099276,1.1964144099007243,50.26852187512196,99.41744245816436,0.1471468540205791,0.0050194999999999,1.299496305451342e-06,-7.00000000000145e-05,0.006759999999999877,2.0
